Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-21 00:00:00-04:00,45.79136573623793,47.31196040787067,45.740757936924496,47.01314163208008,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,47.07338787485776,47.639696623157946,45.97451136309215,46.03957748413086,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,46.150431022671995,46.26369278205165,44.96721297855334,45.482913970947266,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,46.18657291687112,46.4805710086066,44.48042132251927,45.01298904418945,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.48533276032925,45.728723150949314,44.95517332582592,45.4178581237793,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.5335131667196,45.68051222081727,45.191319430986965,45.47808837890625,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.74557371826281,45.80581916586989,45.43470514943968,45.77449035644531,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,46.181760376745046,46.19139803257236,45.396160890084154,46.08536911010742,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,46.049219896292485,46.86133121467739,46.03958224040887,46.75529861450195,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.56974608411135,47.35293715667726,46.545646426426565,47.075809478759766,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.940848068506426,47.32159979321414,46.54322952813785,47.15773391723633,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,47.34087845122177,47.497518842619115,47.21556687352205,47.473419189453125,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,47.33365154962828,48.25179175187131,47.31437256159358,48.22046661376953,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,48.27347736073107,48.88316103849469,48.010804396417086,48.075870513916016,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.87825891249852,48.37468447455635,47.757768020920345,48.34576416015625,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,48.40120804167234,48.437353849828206,47.82044087669237,47.94334030151367,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,48.003569991645215,48.23009345389249,47.283036820515456,47.92404556274414,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.85417412721856,48.16022209295664,47.71681271370543,48.01081085205078,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,48.066232797342686,48.526505253694886,47.84934696499048,48.015625,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,48.08550654977259,49.01087945242958,47.861395241728225,48.95063400268555,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.94822851713192,49.19643950981289,48.80364162425159,49.126556396484375,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.87834886514104,49.386820713523356,48.76026643539942,49.28801727294922,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,49.26391368057868,50.0639751201865,49.13619360500493,49.99890899658203,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.969986701730726,50.23988514379828,49.89528293130777,49.921791076660156,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.842276417168996,50.066387772397306,49.43019583624147,49.468753814697266,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,49.37717279080601,49.401272443321965,48.70724363427846,49.23258590698242,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,49.25668132466098,49.63502453775125,49.12655276298416,49.307289123535156,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.93376883331652,49.015701771376925,47.981891359262015,48.35782241821289,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.577266682420145,51.8857962291005,50.42062628968414,50.73149490356445,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.56761850995701,51.24477675927414,50.155541703510444,50.40134048461914,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.82065998145913,51.04959199354965,50.66161108489858,51.02790451049805,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,49.23018406898692,50.32665230098081,49.03981001167757,50.239898681640625,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.613340499386766,49.98445090088091,48.39638151848712,48.88557434082031,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.65422464795494,49.48320264019552,48.618078848271985,48.895206451416016,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,48.292760905149756,48.601217376657424,47.39149114628159,48.369876861572266,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.75783919976915,48.103772183393026,46.63295994311874,47.69977951049805,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.40888822983046,45.837065899720855,44.23320650472795,44.927486419677734,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,45.09441666642063,45.89029846010119,44.8525068129765,45.63871383666992,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,45.060553002986865,46.38621807129128,45.000075534836554,46.18543243408203,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.941099280283645,46.56038788924966,45.682253975851836,45.98222351074219,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,45.22020735353645,46.180589771703886,45.179083121200115,45.72096252441406,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.395294359169675,44.59607996700792,43.61150515774402,44.2912712097168,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.80654028853586,45.479049339857056,44.68074613979018,45.140377044677734,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.67106973411128,44.925075791816816,44.16063984927005,44.216278076171875,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.495392195061186,43.6744031234169,43.0139902599868,43.461524963378906,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.5921533309278,44.06145902082993,43.209935332876086,43.29460525512695,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,43.28250369022729,43.686492638638725,43.038176105739176,43.11558532714844,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.67773804938721,43.38653587509895,42.576136348777815,42.90997314453125,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,43.04785647487359,43.35750078329812,42.73821216644907,43.13252639770508,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.631770755654365,43.057534443306274,42.331804911628275,42.351158142089844,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.47937470216019,43.04060368181826,41.18999465048126,41.92298126220703,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.440663508710266,43.50264757338638,42.2181068957743,43.45668411254883,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.579142813405376,44.75090041545458,43.81954610105252,44.15821838378906,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,44.28885452618791,44.86701890365769,44.063876452611126,44.806541442871094,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,45.11860149524942,46.42733457394568,44.93959058174088,45.99915313720703,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.400722573822925,47.261920953377334,46.35475911683812,46.58699417114258,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,47.13855726076327,47.414334364005896,46.83375215441669,47.126461029052734,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.918415068618195,47.407074003328034,46.782946142065306,46.97647476196289,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,47.09985185901333,47.60544261116264,46.833753211632946,46.966800689697266,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,46.33782861635946,46.831323044787126,46.0354413292405,46.625701904296875,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.66440427358173,47.16274161915312,46.48781113296115,46.90389633178711,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.426425452252715,48.45212082403895,47.22322207005936,48.00700759887695,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,48.30455159224324,48.35293650975126,47.731226494032576,47.866695404052734,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.47147411074651,48.5295338019769,47.90540596344247,48.251338958740234,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,48.09167318383078,48.58758905544837,47.934429585329575,48.08683395385742,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,48.02876987467882,48.42066625915304,47.93926443023901,48.038448333740234,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,48.002172850353645,48.2029584817148,47.24257602015981,47.3103141784668,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.8425109576818,48.621460951903394,47.74090926599002,48.333587646484375,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.4521125318559,48.76176047381321,48.277940870677696,48.31906509399414,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,48.062645775379096,48.26101361819182,47.6683352418327,47.8787956237793,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,49.14882023777733,49.46814298855389,48.53920642618187,48.756927490234375,109012000,0.0,0.0
2019-07-02 00:00:00-04:00,48.7230584244369,49.13914361604939,48.71096219501484,49.04237747192383,67740800,0.0,0.0
2019-07-03 00:00:00-04:00,49.175435995878864,49.456052319096074,49.03271006452325,49.448795318603516,45448000,0.0,0.0
2019-07-05 00:00:00-04:00,49.19237997531781,49.610883071607155,49.08351756657736,49.40525817871094,69062000,0.0,0.0
2019-07-08 00:00:00-04:00,48.57791746431844,48.72064339308072,47.9973352879541,48.386810302734375,101354400,0.0,0.0
2019-07-09 00:00:00-04:00,48.18843624816179,48.747247351530575,48.094091564362536,48.68193435668945,82312000,0.0,0.0
2019-07-10 00:00:00-04:00,48.82950841387025,49.28429645641885,48.75935248493213,49.1633415222168,71588400,0.0,0.0
2019-07-11 00:00:00-04:00,49.182695736694285,49.443958842737686,48.79564215427021,48.80531692504883,80767200,0.0,0.0
2019-07-12 00:00:00-04:00,48.974642509690725,49.34960347038748,48.914165054457406,49.180267333984375,70380800,0.0,0.0
2019-07-15 00:00:00-04:00,49.37138478884759,49.80198406482019,49.349613786312865,49.64232635498047,67789600,0.0,0.0
2019-07-16 00:00:00-04:00,49.49233298076938,49.86003696889882,49.22865214266229,49.47056198120117,67467200,0.0,0.0
2019-07-17 00:00:00-04:00,49.361707531679095,49.61329216121707,49.17301813671274,49.1923713684082,56430000,0.0,0.0
2019-07-18 00:00:00-04:00,49.349603735947426,49.8043953829496,49.27703005102673,49.75117492675781,74162400,0.0,0.0
2019-07-19 00:00:00-04:00,49.782625166755594,49.95438278012596,48.95287617373378,49.008514404296875,83717200,0.0,0.0
2019-07-22 00:00:00-04:00,49.264935432435045,50.13097306730263,49.25526066337973,50.12855529785156,89111600,0.0,0.0
2019-07-23 00:00:00-04:00,50.42852736199602,50.537386052806646,50.145489598136635,50.520450592041016,73420800,0.0,0.0
2019-07-24 00:00:00-04:00,50.23742210098033,50.59544767389694,50.11646716636308,50.479331970214844,59966400,0.0,0.0
2019-07-25 00:00:00-04:00,50.53254753753892,50.61721746006279,50.01002138475169,50.080177307128906,55638400,0.0,0.0
2019-07-26 00:00:00-04:00,50.19146126727414,50.73575850159482,50.10921279332168,50.25436019897461,70475600,0.0,0.0
2019-07-29 00:00:00-04:00,50.428529078910564,50.955890781404136,50.4236898483483,50.723655700683594,86693600,0.0,0.0
2019-07-30 00:00:00-04:00,50.50109643863626,50.839772426497156,50.15032791187953,50.50593566894531,135742800,0.0,0.0
2019-07-31 00:00:00-04:00,52.3541287868355,53.551581794484136,51.11555154803546,51.53647232055664,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.7445117283593,52.74360051842394,50.01244013190184,50.4212646484375,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.719728939355946,49.93744631806487,48.77628204328231,49.35444641113281,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,47.895730285074734,48.05538797323919,46.58699717202574,46.77084732055664,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.48932017544213,47.915083856921086,46.940183804217114,47.6562385559082,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,47.271604259331674,48.27552865151616,46.88696848710931,48.14973449707031,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.43035172306306,49.23591197468543,48.23440533317546,49.21171951293945,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,48.88147451122109,49.2360027477639,48.3933858890841,48.80619812011719,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.47351709932362,49.063593414568174,48.35938718866471,48.682350158691406,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.813486777734965,51.51374408091159,48.68235704234962,50.74397659301758,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,49.33313468103808,50.12961341019688,49.19472038891378,49.23357391357422,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,49.40598553590732,49.813936440759136,48.485661633555786,48.988319396972656,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.60509970960756,50.30444830090268,49.49825437424015,50.14418029785156,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,51.14463601312742,51.657005283404274,51.00136781138947,51.07907485961914,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,51.20777310581714,51.80756094322327,51.071789478843044,51.08150100708008,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.72014635016178,51.88041066270593,51.38261421247863,51.635154724121094,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.76871003803144,52.07224625833485,51.17620674315501,51.59144592285156,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,50.855674457695436,51.49188894184872,48.808627815890034,49.20686721801758,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,49.98877452031844,50.31173751190049,49.79451059312851,50.14175796508789,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.474432374181035,50.64198496469635,49.42298243691607,49.575965881347656,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.56139813943122,49.95477991594201,49.37199182442407,49.90864181518555,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.629835937898676,50.82895745489182,50.18303156037476,50.75367736816406,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,51.03293465637194,51.10335342380685,50.31415931102091,50.68811798095703,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,50.1271886011975,50.26074529201229,49.59053858711874,49.94992446899414,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.60313367816568,50.867816391139144,50.343308582527214,50.79739761352539,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,51.47974468714689,51.95811808278446,51.360757150904504,51.790565490722656,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,51.97754253046919,52.06738806499613,51.60358383624012,51.78570556640625,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,52.1693744985355,52.55790232872113,51.25391195868195,52.00667953491211,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,51.931406915635485,52.64046710768464,51.40932607964086,52.62104034423828,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,52.95371517371446,54.323270413905426,52.87115050804924,54.29412841796875,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.58794571611944,54.981327407920624,54.11685698603504,54.172706604003906,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,53.422375488281254,53.61420875175856,52.698746166871864,53.118839263916016,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,52.87114815198891,53.45393987616356,52.82986767363386,53.39808654785156,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,53.412666553324165,53.62149963404014,53.20868738463491,53.59235763549805,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.67977348057157,54.114439427739256,53.2863917204582,54.09501266479492,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,53.910462162508026,54.335412890487454,53.512222771355496,53.655494689941406,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.757475061677944,54.04401144907595,52.80801296157465,52.87114715576172,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,53.167406637077086,53.383524290037705,52.85172820891712,53.11155700683594,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.6724873264901,54.02701925554681,52.7400249642883,52.8590087890625,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,53.070274333188074,53.78661908331011,52.72788458203706,53.672489166259766,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,53.422371734468896,53.65063155199668,53.138262293059604,53.395660400390625,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.553499978887295,53.655491408007016,52.76187886222887,53.13583755493164,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.64091921142901,54.5345317681057,53.614207875910175,54.38640594482422,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.65351735902073,55.41842712264961,54.442253638228884,54.536956787109375,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,54.165426827803856,54.291698923555714,52.9197130864448,53.169830322265625,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,53.041137051601474,53.655497834627184,52.23980431038185,53.62150192260742,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,54.79192876751421,55.241163845148876,54.366978069045324,55.124603271484375,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,54.94491219649342,55.83366341257803,54.84049381242731,55.13674545288086,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,54.835638413104434,55.37957292093004,54.47382192295006,54.49081802368164,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,55.12946319580078,55.314011887246416,54.79193106081494,55.12946319580078,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,55.3480051693595,55.957508253407624,55.195025438356346,55.87251663208008,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.56700257910895,57.705870935728846,56.41159220091987,57.35862731933594,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,57.04052143790194,57.82486164947087,56.98467181436769,57.276065826416016,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,57.40234217050752,57.7083053500037,57.03567174628999,57.14251708984375,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.66899810641889,57.12309082044575,56.62771762428485,56.911827087402344,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,57.08665914610502,57.344057250089726,56.705419606790656,57.13279724121094,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,56.96525312429017,57.691313154214804,56.89240368463705,57.407203674316406,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.67674140705968,58.51935827927519,57.62817635123923,58.40279769897461,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.560631522486204,58.81317200469823,58.18667285781888,58.26923751831055,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,58.788899230337854,59.06572412728574,58.5752085361057,59.051151275634766,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,59.374114090776665,59.44453657173995,58.71847656899349,59.148284912109375,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,59.04628783333569,59.9131852501946,58.97829602437717,59.87676239013672,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,60.08074246937342,60.52511992286852,59.910762933814745,60.47655487060547,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.45713233939081,60.64653865016442,58.90302832656216,59.07786178588867,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.434823018466005,59.56595274969745,58.57278305716457,59.070579528808594,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,60.037030595553816,60.505688687895905,57.613595020332106,60.4061279296875,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.59553700992741,62.14721391513944,60.50326452477311,62.120506286621094,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.4871848940031,62.613460719959306,62.013672778326836,62.52846908569336,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,62.41917961069123,62.69600817509074,62.241919217168466,62.4386100769043,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,62.35119829263751,62.52603546521928,62.01123918221541,62.465328216552734,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,63.01819697288616,63.41032923307165,62.86475423771795,63.18625259399414,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,63.00603735138735,63.432263971373956,62.55789139716629,63.35919952392578,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,62.91103015072972,63.9266703089918,62.90616166640442,63.86091232299805,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.702600032155075,64.00461704488676,63.5491647161848,63.802459716796875,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.60031250529587,64.48929786936004,63.58569961744397,64.4137954711914,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,64.23840911039824,64.51363078228016,63.836539980722314,63.96806335449219,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,64.22136158566558,64.73283479202223,64.05818191362171,64.72796630859375,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.73772190549187,65.13472268673456,64.35534144434023,65.05435180664062,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,65.24918043860882,65.2735377228265,64.63785497170248,64.8570556640625,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.67439835284274,64.80591433129578,63.42250656925015,64.10203552246094,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,64.2238003836938,64.30174071636345,63.61246751306499,63.81462478637695,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.95588349429159,64.09958179801386,63.529657066491986,63.758602142333984,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.9851405687612,64.89361487520584,63.93886393933249,64.8765640258789,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,65.01537658874894,65.06895964892418,63.93397841633993,64.36994934082031,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.68412234465688,65.26866741837667,64.61836436862313,65.23456573486328,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.93257011999388,65.27354986406688,64.76207653155691,65.09088134765625,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,65.09575694599106,65.33444650932677,64.16537084966177,64.33829498291016,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.91347947567508,63.21062059481273,62.42149488911681,63.191139221191406,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.58568734113673,64.13125486974712,63.49069615563754,63.74886703491211,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,64.24815677852735,64.75962998450193,63.989985933827626,64.68412017822266,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,65.14690605183893,66.00422766152329,65.10305995649263,65.93359375,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.76066105790531,65.95550448791968,64.52095170989789,65.01050567626953,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,65.41968292525108,65.7777134970042,64.75232892402929,65.39045715332031,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,65.47083239063355,66.02858235149584,65.39532999717895,65.94820404052734,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,65.21998005389075,66.3841873377227,65.10794542224569,66.11627197265625,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,66.11626954467641,67.05153161245173,65.9871840689033,67.01499938964844,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,67.46558266702667,68.38866979625469,67.46071418163204,68.16215515136719,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,68.09150137575185,68.62732443369633,67.903956987592,68.29608917236328,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,68.14750930525886,68.65898247081998,67.98189168831101,68.13289642333984,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,68.07445573605051,68.48363136053838,67.94050181952879,68.20110321044922,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.73938154606599,68.84167175043925,67.84552035672408,68.05985260009766,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,68.32532464397389,69.23136069069446,68.28635447249341,69.17047119140625,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,69.33851893109758,69.38723349811698,68.90742400089334,69.23622131347656,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,69.37018459143641,70.62694464104048,69.34095882352928,70.60989379882812,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.9046053456419,71.59874714761982,70.17393132941261,70.5831069946289,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.50030808124694,71.2870032251846,69.46762437154918,71.00203704833984,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.61476929973217,71.52811180158957,70.51490962759306,71.52080535888672,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,72.15160660146536,73.21352315607196,71.89587372044991,73.15263366699219,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,72.37326370789641,73.20866592744667,72.21495248243775,72.44145965576172,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.55490588235317,73.0576545585882,71.30160348477573,73.01868438720703,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,73.02844002900552,73.28661095044399,72.45364663645994,72.67528533935547,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,72.37570571522127,74.14880789170621,72.37570571522127,73.8443603515625,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.83074992715184,75.60770046271779,74.5774549845419,75.41285705566406,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.64911655247727,76.15328339812156,75.07675376390527,75.5833511352539,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.90242757203103,77.22494588295812,75.78307908375724,77.19815063476562,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,77.13483934373468,77.34673366330364,76.03152164686021,76.15573120117188,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.95357030167065,76.84255559136557,75.39338239393894,75.82935333251953,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,76.37735896210343,76.89127025179725,76.01202193037072,76.77922821044922,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,77.03008392773874,77.63167246899029,76.72076795180458,77.62924194335938,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,77.25416945697792,77.69987736602187,76.96433481668342,77.10316467285156,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,77.59271226944048,77.93612997634058,77.2833962537565,77.37838745117188,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,77.43196955435553,77.8314008450163,76.879088087925,77.75102996826172,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.99945013998529,78.74960551570818,77.33453411872155,77.52694702148438,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,75.517591596215,75.93407368792116,74.25596296162433,75.24724578857422,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,76.13623664587614,77.54887015363887,76.03637696822246,77.37594604492188,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,79.02239308339786,79.85048876550773,78.2746682678151,78.99559783935547,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,78.07007400248622,78.93470182527531,77.63410315378779,78.88111877441406,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,78.16506458059331,78.59129106654918,75.08649542708815,75.38363647460938,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,74.1147036350633,76.35300246737785,73.60810621622521,75.17662048339844,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.79627274854717,77.8508830559026,76.38709709048423,77.6584701538086,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.7958769111087,79.09789386788472,77.68282256463536,78.29171752929688,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,78.56449224066515,79.20991934235131,78.00187395270484,79.20748138427734,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.70213683496034,78.95359666712802,77.6352634941087,78.130859375,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.70267141707022,78.501953125,76.62210978929447,78.501953125,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,79.0024359547775,79.07567379765209,77.80860696282893,78.02832794189453,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.48242241034323,79.88620480728812,78.48242241034323,79.8813247680664,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,79.14646638646563,79.64206226832577,78.94139299918982,79.3124771118164,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,79.28073442962676,79.58346818241115,78.81932119300404,79.3320083618164,80113600,0.0,0.0
